IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,74.55,,,,,,74.5,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,POL,Poland,Year,2021,true,Age Group,50-59  years,AGEGROUP_YEARS50-59,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,75.63,,,,,,75.6,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2021,true,Age Group,70-79 years,AGEGROUP_YEARS70-79,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,75.71,,,,,,75.7,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,76.04,,,,,,76.0,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,MWI,Malawi,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,76.19,,,,,,76.2,,"Survey conducted in Blantyre region. Survey conducted by Centre for Social Research, University of Malawi",EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2021,true,Age Group,70-79 years,AGEGROUP_YEARS70-79,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,76.4,,,,,,76.4,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,76.63,,,,,,76.6,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2021,true,Age Group,70-79 years,AGEGROUP_YEARS70-79,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,77.7,,,,,,77.7,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,77.78,,,,,,77.8,,Survey conducted in Sughd region,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,79.02,,,,,,79.0,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2021,true,Age Group,60-69  years,AGEGROUP_YEARS60-69,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,79.05,,,,,,79.0,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,79.1,,,,,,79.1,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2021,true,Age Group,60-69  years,AGEGROUP_YEARS60-69,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,79.92,,,,,,79.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2021,true,Age Group,50-59  years,AGEGROUP_YEARS50-59,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,7.98,,,,,,8.0,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Age Group,18-29 years,AGEGROUP_YEARS18-29,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.04,,,,,,8.0,,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,8.08,,,,,,8.1,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2021,true,Age Group,18-29 years,AGEGROUP_YEARS18-29,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.08,,,,,,8.1,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,TGO,Togo,Year,2021,true,Age Group,All age groups (total),AGEGROUP_YEARSALL,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.21,,,,,,8.2,,,EN,2022-06-16T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2021,true,Age Group,30-39  years,AGEGROUP_YEARS30-39,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,8.35,,,,,,8.3,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,8.32,,,,,,8.3,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2021,true,Age Group,All age groups (total),AGEGROUP_YEARSALL,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.38,,,,,,8.4,,,EN,2022-06-16T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,8.36,,,,,,8.4,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AMR,Americas,Country,GTM,Guatemala,Year,2021,true,Age Group,All age groups (total),AGEGROUP_YEARSALL,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.47,,,,,,8.5,,Survey conducted in Solola region. Survey conducted by Stichting Liliane Fonds,EN,2022-06-16T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,POL,Poland,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.54,,,,,,8.5,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2021,true,Age Group,All age groups (total),AGEGROUP_YEARSALL,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.58,,,,,,8.6,,,EN,2022-06-16T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2021,true,Age Group,All age groups (total),AGEGROUP_YEARSALL,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.67,,,,,,8.7,,,EN,2022-06-16T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,8.65,,,,,,8.7,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Age Group,30-39  years,AGEGROUP_YEARS30-39,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.84,,,,,,8.8,,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2021,true,Age Group,40-49  years,AGEGROUP_YEARS40-49,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.87,,,,,,8.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,LBR,Liberia,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.87,,,,,,8.9,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,8.86,,,,,,8.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,80.37,,,,,,80.4,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,LBR,Liberia,Year,2021,true,Age Group,70-79 years,AGEGROUP_YEARS70-79,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,80.69,,,,,,80.7,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Age Group,50-59  years,AGEGROUP_YEARS50-59,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,81.03,,,,,,81.0,,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2021,true,Age Group,70-79 years,AGEGROUP_YEARS70-79,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,81.24,,,,,,81.2,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,TGO,Togo,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,81.2,,,,,,81.2,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,82.95,,,,,,82.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,83.18,,,,,,83.2,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,POL,Poland,Year,2021,true,Age Group,60-69  years,AGEGROUP_YEARS60-69,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,83.16,,,,,,83.2,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,83.4,,,,,,83.4,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,83.84,,,,,,83.8,,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Age Group,60-69  years,AGEGROUP_YEARS60-69,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,84.18,,,,,,84.2,,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,85.71,,,,,,85.7,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,POL,Poland,Year,2021,true,Age Group,70-79 years,AGEGROUP_YEARS70-79,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,85.75,,,,,,85.8,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,LBR,Liberia,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,85.86,,,,,,85.9,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2021,true,Age Group,70-79 years,AGEGROUP_YEARS70-79,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,86.74,,,,,,86.7,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,POL,Poland,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,87.22,,,,,,87.2,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Age Group,70-79 years,AGEGROUP_YEARS70-79,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,87.43,,,,,,87.4,,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2021,true,Age Group,40-49  years,AGEGROUP_YEARS40-49,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,9.12,,,,,,9.1,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,9.09,,,,,,9.1,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2021,true,Age Group,50-59  years,AGEGROUP_YEARS50-59,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,9.3,,,,,,9.3,,Survey conducted in Sughd region,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,9.26,,,,,,9.3,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2021,true,Age Group,50-59  years,AGEGROUP_YEARS50-59,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,9.29,,,,,,9.3,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,MWI,Malawi,Year,2021,true,Age Group,30-39  years,AGEGROUP_YEARS30-39,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,9.4,,,,,,9.4,,"Survey conducted in Blantyre region. Survey conducted by Centre for Social Research, University of Malawi",EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2021,true,Age Group,30-39  years,AGEGROUP_YEARS30-39,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,9.49,,,,,,9.5,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2021,true,Age Group,30-39  years,AGEGROUP_YEARS30-39,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,9.5,,,,,,9.5,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2021,true,Age Group,30-39  years,AGEGROUP_YEARS30-39,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,9.6,,,,,,9.6,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2021,true,Age Group,18-29 years,AGEGROUP_YEARS18-29,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,9.61,,,,,,9.6,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AMR,Americas,Country,GTM,Guatemala,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,9.79,,,,,,9.8,,Survey conducted in Solola region. Survey conducted by Stichting Liliane Fonds,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AMR,Americas,Country,GTM,Guatemala,Year,2021,true,Age Group,18-29 years,AGEGROUP_YEARS18-29,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,9.78,,,,,,9.8,,Survey conducted in Solola region. Survey conducted by Stichting Liliane Fonds,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,WPR,Western Pacific,Country,IDN,Indonesia,Year,2021,true,Age Group,All age groups (total),AGEGROUP_YEARSALL,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,9.84,,,,,,9.8,,,EN,2022-06-16T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2021,true,Age Group,All age groups (total),AGEGROUP_YEARSALL,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,9.83,,,,,,9.8,,,EN,2022-06-16T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2021,true,Age Group,All age groups (total),AGEGROUP_YEARSALL,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,9.9,,,,,,9.9,,,EN,2022-06-16T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AFR,Africa,Country,MWI,Malawi,Year,2021,true,Age Group,50-59  years,AGEGROUP_YEARS50-59,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,9.9,,,,,,9.9,,"Survey conducted in Blantyre region. Survey conducted by Centre for Social Research, University of Malawi",EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,93.81,,,,,,93.8,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2021,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,93.81,,,,,,93.8,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2021,true,Age Group,0-4 years of age,AGEGROUP_YEARS00-04,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,,,,,,,Not applicable,590,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2021,true,Age Group,0-4 years of age,AGEGROUP_YEARS00-04,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,,,,,,,Not applicable,590,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,,,,,,,Not applicable,590,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,,,,,,,Not applicable,590,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Age Group,0-4 years of age,AGEGROUP_YEARS00-04,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,,,,,,,Not applicable,590,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
