Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2566650,GHED_EXTCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2005,,,,,,,,,0.07,0.06741625,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2568980,GHED_EXTCHE_SHA2011,REGION,EUR,,,YEAR,2004,,,,,,,,,1.03,1.02794176,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2570737,GHED_EXTCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2007,,,,,,,,,2.76,2.76487374,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2572409,GHED_EXTCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2008,,,,,,,,,3.28,3.27675653,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2572710,GHED_EXTCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2015,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2575782,GHED_EXTCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2016,,,,,,,,,0.92,0.9239499,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2577666,GHED_EXTCHE_SHA2011,REGION,SEAR,,,YEAR,2012,,,,,,,,,7.89,7.89464884,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2580156,GHED_EXTCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2002,,,,,,,,,2.15,2.15235543,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2581995,GHED_EXTCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2014,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2586736,GHED_EXTCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,4.45,4.45284081,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2588705,GHED_EXTCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2002,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2588986,GHED_EXTCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2015,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2588992,GHED_EXTCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0.08,0.08141979,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2591198,GHED_EXTCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2004,,,,,,,,,1.79,1.79095173,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2593560,GHED_EXTCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2010,,,,,,,,,38.58,38.57748795,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2603488,GHED_EXTCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2015,,,,,,,,,42.93,42.92503738,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2604074,GHED_EXTCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2000,,,,,,,,,15.63,15.6254797,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2606305,GHED_EXTCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2023,,,,,,,,,0.52,0.51729333,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2607372,GHED_EXTCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2015,,,,,,,,,42.75,42.75404739,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2610453,GHED_EXTCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2015,,,,,,,,,17.06,17.0632267,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2612617,GHED_EXTCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2011,,,,,,,,,0.20,0.19650027,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2613194,GHED_EXTCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2008,,,,,,,,,10.08,10.08454132,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2622347,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2004,,,,,,,,,25.10,25.10102844,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2624141,GHED_EXTCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2005,,,,,,,,,17.36,17.36040497,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2624762,GHED_EXTCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2008,,,,,,,,,1.77,1.76776361,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2631226,GHED_EXTCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2006,,,,,,,,,48.74,48.73963928,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2633793,GHED_EXTCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,21.71,21.70557404,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2634120,GHED_EXTCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2005,,,,,,,,,3.97,3.96596384,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2635960,GHED_EXTCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0.24,0.24302696,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2637273,GHED_EXTCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2017,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2645371,GHED_EXTCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2017,,,,,,,,,15.02,15.01598644,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2646373,GHED_EXTCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2014,,,,,,,,,0.42,0.41708535,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2648447,GHED_EXTCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2004,,,,,,,,,12.10,12.10377693,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2648628,GHED_EXTCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,16.13,16.13204002,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2652439,GHED_EXTCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2010,,,,,,,,,36.69,36.68963623,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2653639,GHED_EXTCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2002,,,,,,,,,1.63,1.62598228,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2653711,GHED_EXTCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2001,,,,,,,,,0.37,0.36847967,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2655004,GHED_EXTCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2657755,GHED_EXTCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2000,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2659197,GHED_EXTCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2019,,,,,,,,,13.05,13.0471077,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2666871,GHED_EXTCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2014,,,,,,,,,0.80,0.80453187,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2669036,GHED_EXTCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2019,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2675086,GHED_EXTCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2021,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2680186,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2008,,,,,,,,,19.99,19.98524857,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2682989,GHED_EXTCHE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2019,,,,,,,,,1.54,1.54225659,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2683134,GHED_EXTCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2013,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2686751,GHED_EXTCHE_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2008,,,,,,,,,1.17,1.17093921,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2690828,GHED_EXTCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2021,,,,,,,,,39.65,39.64552307,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2691911,GHED_EXTCHE_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2019,,,,,,,,,0.11,0.11465234,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2693438,GHED_EXTCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2012,,,,,,,,,0.53,0.52656066,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2693690,GHED_EXTCHE_SHA2011,COUNTRY,LIE,EUR,Europe,YEAR,2021,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2696176,GHED_EXTCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2017,,,,,,,,,33.78,33.78352356,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2699042,GHED_EXTCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2012,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2704570,GHED_EXTCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2018,,,,,,,,,0.81,0.81049961,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2709597,GHED_EXTCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2016,,,,,,,,,2.04,2.04399228,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2713465,GHED_EXTCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2715979,GHED_EXTCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2008,,,,,,,,,35.05,35.04632187,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2717744,GHED_EXTCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2021,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2719824,GHED_EXTCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2719859,GHED_EXTCHE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2005,,,,,,,,,52.33,52.33444214,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2728692,GHED_EXTCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2022,,,,,,,,,3.38,3.38204932,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2730956,GHED_EXTCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2005,,,,,,,,,17.50,17.50465012,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2734711,GHED_EXTCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2739141,GHED_EXTCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2002,,,,,,,,,27.68,27.68102264,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2740472,GHED_EXTCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2002,,,,,,,,,8.49,8.49235535,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2742214,GHED_EXTCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2011,,,,,,,,,1.09,1.08781314,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2743087,GHED_EXTCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2018,,,,,,,,,1.81,1.81207561,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2745205,GHED_EXTCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2007,,,,,,,,,34.89,34.89322662,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2746647,GHED_EXTCHE_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2008,,,,,,,,,40.02,40.01628876,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2747966,GHED_EXTCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2005,,,,,,,,,3.76,3.75513792,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2749180,GHED_EXTCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2016,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2749709,GHED_EXTCHE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2017,,,,,,,,,0.59,0.58811045,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2753143,GHED_EXTCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2013,,,,,,,,,11.85,11.84974003,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2756395,GHED_EXTCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2023,,,,,,,,,43.92,43.9212265,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2756656,GHED_EXTCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2011,,,,,,,,,0.81,0.8076635,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2757040,GHED_EXTCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2757229,GHED_EXTCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2002,,,,,,,,,6.97,6.96912527,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2758091,GHED_EXTCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2007,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2759501,GHED_EXTCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2010,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2760986,GHED_EXTCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2018,,,,,,,,,1.18,1.1792146,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2765144,GHED_EXTCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2005,,,,,,,,,50.27,50.27065277,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2765568,GHED_EXTCHE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2022,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2768024,GHED_EXTCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0.89,0.89021665,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2769182,GHED_EXTCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2015,,,,,,,,,0.01,0.00636806,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2770070,GHED_EXTCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2018,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2770156,GHED_EXTCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2022,,,,,,,,,0.01,0.00565467,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2775201,GHED_EXTCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,20.92,20.92226601,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2776458,GHED_EXTCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2005,,,,,,,,,32.56,32.56299591,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2778756,GHED_EXTCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2005,,,,,,,,,0.01,0.00799561,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2778783,GHED_EXTCHE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2019,,,,,,,,,37.53,37.53025818,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2779056,GHED_EXTCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,0.86,0.85778415,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2785359,GHED_EXTCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2003,,,,,,,,,23.03,23.02523613,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2786664,GHED_EXTCHE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2006,,,,,,,,,0.18,0.18052676,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2786738,GHED_EXTCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2022,,,,,,,,,0.07,0.07039252,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2787571,GHED_EXTCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2012,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2796368,GHED_EXTCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2008,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2798453,GHED_EXTCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2000,,,,,,,,,2.93,2.93196416,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2799433,GHED_EXTCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2008,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2800602,GHED_EXTCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2006,,,,,,,,,0.05,0.05232034,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2803393,GHED_EXTCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2014,,,,,,,,,8.35,8.34512901,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2804735,GHED_EXTCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2805001,GHED_EXTCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2020,,,,,,,,,10.55,10.54971123,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2805236,GHED_EXTCHE_SHA2011,REGION,AFR,,,YEAR,2011,,,,,,,,,24.97,24.9679919,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2808373,GHED_EXTCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2020,,,,,,,,,1.56,1.56272411,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2808864,GHED_EXTCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2013,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2809303,GHED_EXTCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2018,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2811989,GHED_EXTCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2017,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2812085,GHED_EXTCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0.09,0.08846173,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2812178,GHED_EXTCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2014,,,,,,,,,0.96,0.9624505,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2813445,GHED_EXTCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2006,,,,,,,,,1.22,1.22420049,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2815240,GHED_EXTCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2000,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2820544,GHED_EXTCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2018,,,,,,,,,12.28,12.27736473,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2821973,GHED_EXTCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2005,,,,,,,,,6.44,6.43977356,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2822651,GHED_EXTCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2019,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2828497,GHED_EXTCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2017,,,,,,,,,6.48,6.47614288,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2830179,GHED_EXTCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2022,,,,,,,,,48.80,48.80363464,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2834156,GHED_EXTCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2003,,,,,,,,,33.12,33.12045288,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2834609,GHED_EXTCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2023,,,,,,,,,8.22,8.2217083,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2835933,GHED_EXTCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2020,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2836619,GHED_EXTCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2012,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2837556,GHED_EXTCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2005,,,,,,,,,17.45,17.4525547,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2838558,GHED_EXTCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2005,,,,,,,,,5.45,5.44647121,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2840509,GHED_EXTCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2020,,,,,,,,,0.30,0.29889509,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2845126,GHED_EXTCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0.29,0.29096925,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2845366,GHED_EXTCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0.06,0.05575392,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2849704,GHED_EXTCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2017,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2858706,GHED_EXTCHE_SHA2011,REGION,SEAR,,,YEAR,2008,,,,,,,,,10.10,10.10301133,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2861285,GHED_EXTCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2021,,,,,,,,,26.56,26.55886841,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2863819,GHED_EXTCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2003,,,,,,,,,8.62,8.62415981,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2867992,GHED_EXTCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2004,,,,,,,,,0.66,0.65623152,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2869965,GHED_EXTCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2019,,,,,,,,,0.00,0.00283493,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2870086,GHED_EXTCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2007,,,,,,,,,56.03,56.0282402,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2871461,GHED_EXTCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2013,,,,,,,,,48.39,48.3934021,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2872771,GHED_EXTCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,3.66,3.65839458,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2874025,GHED_EXTCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2014,,,,,,,,,53.97,53.96907043,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2876546,GHED_EXTCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2001,,,,,,,,,9.34,9.34281349,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
