Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2530544,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2000,,,,,,,,,100.41,100.40738585,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2532074,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2015,,,,,,,,,3049.88,3049.88282515,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2532666,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2003,,,,,,,,,3862.40,3862.39765794,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2534652,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2015,,,,,,,,,1921.97,1921.96854101,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2535232,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2015,,,,,,,,,5945.86,5945.85657186,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2538023,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,4.98,4.98055828,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2540007,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2022,,,,,,,,,307.37,307.37076412,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2542464,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2016,,,,,,,,,1762.61,1762.61026004,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2545357,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,57.10,57.09535025,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2547531,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2017,,,,,,,,,329.44,329.44096293,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2549206,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2021,,,,,,,,,613.35,613.35029675,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2551141,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2015,,,,,,,,,209.30,209.30231077,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2554337,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,101.93,101.93332672,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2555569,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2021,,,,,,,,,255.93,255.92688932,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2557159,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2020,,,,,,,,,254.62,254.62370867,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2559163,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2023,,,,,,,,,4356.33,4356.3266795,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2563140,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,2.44,2.44143601,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2565548,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2017,,,,,,,,,15.11,15.10554132,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2567375,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2022,,,,,,,,,1967.64,1967.63786976,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2571112,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2001,,,,,,,,,2443.27,2443.26585887,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2573179,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2006,,,,,,,,,43.66,43.65851495,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2574328,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2020,,,,,,,,,59.59,59.59175318,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2579725,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2004,,,,,,,,,1727.56,1727.56303464,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2582093,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2002,,,,,,,,,12.67,12.67360924,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2584728,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2009,,,,,,,,,185.04,185.039202,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2587833,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,1215.02,1215.02139075,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2589273,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2002,,,,,,,,,30.70,30.69991701,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2589821,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2016,,,,,,,,,3239.75,3239.74663357,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2592683,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2020,,,,,,,,,1755.49,1755.48726609,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2593547,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2020,,,,,,,,,4.78,4.78277479,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2595982,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2022,,,,,,,,,3614.40,3614.39740008,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2601176,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2001,,,,,,,,,5.57,5.56928255,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2603819,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2018,,,,,,,,,101.38,101.37753789,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2605508,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2011,,,,,,,,,3.14,3.14370932,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2606482,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2006,,,,,,,,,18.46,18.46331209,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2607518,GHED_GGHE-D_pc_US_SHA2011,REGION,SEAR,,,YEAR,2001,,,,,,,,,20.00,20.00404446,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2610284,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2013,,,,,,,,,132.77,132.77471236,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2615282,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2015,,,,,,,,,667.76,667.75891014,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2619968,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2020,,,,,,,,,2382.40,2382.4043855,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2620303,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,5.36,5.35904171,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2621135,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2008,,,,,,,,,19.40,19.4032372,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2621790,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2017,,,,,,,,,1293.15,1293.15328429,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2623515,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2004,,,,,,,,,2369.49,2369.48990028,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2627111,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,1.29,1.2919895,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2630721,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2007,,,,,,,,,345.34,345.33721894,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2632549,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2020,,,,,,,,,10.99,10.99452676,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2633883,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2015,,,,,,,,,2003.93,2003.93450427,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2637108,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,95.67,95.67301732,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2638074,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2008,,,,,,,,,148.58,148.5784402,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2639196,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,1614.45,1614.44557121,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2640441,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2007,,,,,,,,,3080.90,3080.89860615,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2641580,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,129.50,129.50106026,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2643194,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2009,,,,,,,,,9.88,9.87644001,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2648588,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2011,,,,,,,,,432.46,432.463709,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2657352,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2007,,,,,,,,,568.34,568.33513346,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2661563,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2001,,,,,,,,,99.49,99.49237933,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2662461,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2013,,,,,,,,,182.96,182.95957369,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2664188,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2001,,,,,,,,,11.83,11.83223332,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2664945,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2019,,,,,,,,,72.47,72.47213478,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2665563,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2013,,,,,,,,,6.88,6.87817062,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2665759,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2009,,,,,,,,,353.49,353.48690714,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2669473,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2011,,,,,,,,,59.30,59.30127722,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2677518,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2002,,,,,,,,,3.53,3.52976186,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2679196,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2009,,,,,,,,,2912.71,2912.71258865,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2679906,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,469.28,469.27888475,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2680585,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,168.20,168.20038633,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2684300,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,21.77,21.7729202,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2684524,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,48.27,48.26725195,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2690469,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2006,,,,,,,,,3149.53,3149.52600932,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2695765,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2020,,,,,,,,,220.68,220.67967477,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2696758,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2006,,,,,,,,,1458.02,1458.02175757,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2696759,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2000,,,,,,,,,1.23,1.226207,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2698975,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2014,,,,,,,,,15.90,15.90090046,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2700944,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2021,,,,,,,,,184.77,184.771879,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2704200,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2016,,,,,,,,,4125.77,4125.76760305,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2704220,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2021,,,,,,,,,45.95,45.95190943,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2705485,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2014,,,,,,,,,3916.92,3916.9193493,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2708703,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2009,,,,,,,,,11.83,11.82570841,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2714972,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2008,,,,,,,,,48.61,48.61368055,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2716248,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2009,,,,,,,,,173.34,173.33739027,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2716703,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2021,,,,,,,,,681.66,681.66021311,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2718885,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2023,,,,,,,,,81.16,81.15797834,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2719959,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,463.31,463.30521541,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2721507,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2003,,,,,,,,,3.55,3.5519426,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2724305,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,33.59,33.59406733,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2725094,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2014,,,,,,,,,13.33,13.33445508,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2728783,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,63.24,63.23974847,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2729812,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2005,,,,,,,,,20.67,20.67171981,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2731039,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,495.28,495.27940642,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2733008,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2011,,,,,,,,,67.69,67.68953062,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2733228,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2002,,,,,,,,,2707.10,2707.0972314,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2736432,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2014,,,,,,,,,11.91,11.90651572,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2741065,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2004,,,,,,,,,78.37,78.37275052,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2745267,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,39.34,39.33650886,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2747954,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2006,,,,,,,,,23.61,23.6103234,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2748419,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2015,,,,,,,,,27.08,27.08312389,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2754772,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2020,,,,,,,,,278.07,278.07212874,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2757941,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2013,,,,,,,,,16.15,16.15466656,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2759054,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2003,,,,,,,,,865.29,865.28629858,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2760103,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2017,,,,,,,,,3670.27,3670.27462054,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2762139,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,3626.58,3626.5795762,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2763846,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2000,,,,,,,,,2415.33,2415.32846258,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2767611,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2001,,,,,,,,,1.57,1.57466133,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2767931,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2000,,,,,,,,,5.17,5.17371463,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2768741,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2017,,,,,,,,,147.05,147.05067897,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2771544,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,765.79,765.78978619,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2775602,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2007,,,,,,,,,136.50,136.50215148,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2776687,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2015,,,,,,,,,162.56,162.55506672,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2779015,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2021,,,,,,,,,2544.73,2544.73192995,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2782341,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2022,,,,,,,,,27.91,27.90797831,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2782489,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2003,,,,,,,,,7.66,7.66168508,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2784979,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2015,,,,,,,,,106.97,106.96940233,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2788205,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2018,,,,,,,,,1349.59,1349.59218379,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2789782,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2006,,,,,,,,,238.75,238.74835565,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2790033,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2014,,,,,,,,,100.37,100.36678328,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2791767,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2009,,,,,,,,,0.88,0.87506385,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2793658,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2005,,,,,,,,,1177.30,1177.30245837,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2794570,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2011,,,,,,,,,6.90,6.90207939,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2795068,GHED_GGHE-D_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2003,,,,,,,,,402.85,402.84885541,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2795688,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2009,,,,,,,,,3.97,3.96979859,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2796083,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2002,,,,,,,,,23.11,23.1126794,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2797081,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2016,,,,,,,,,221.16,221.15949842,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2800180,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2016,,,,,,,,,579.89,579.89235989,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2802239,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2005,,,,,,,,,40.13,40.13089999,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2805989,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,16.70,16.70459338,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2806817,GHED_GGHE-D_pc_US_SHA2011,REGION,AFR,,,YEAR,2021,,,,,,,,,66.85,66.84764647,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2806996,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2019,,,,,,,,,638.16,638.16150981,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
