Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1803368,GHED_EXT_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,13.54,13.5409224,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1810530,GHED_EXT_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2008,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1813891,GHED_EXT_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1816340,GHED_EXT_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2003,,,,,,,,,1.14,1.13707773,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1817963,GHED_EXT_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2018,,,,,,,,,0.18,0.17999726,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1818063,GHED_EXT_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2014,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1822761,GHED_EXT_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,3.56,3.55762673,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1823016,GHED_EXT_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2009,,,,,,,,,1.66,1.66252488,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1835307,GHED_EXT_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2017,,,,,,,,,13.56,13.56256335,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1835969,GHED_EXT_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1.44,1.44216958,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
1836341,GHED_EXT_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2018,,,,,,,,,10.30,10.29851272,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1837492,GHED_EXT_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,4.18,4.18262554,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1841815,GHED_EXT_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2010,,,,,,,,,0.43,0.43474771,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
1844776,GHED_EXT_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2010,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
1849477,GHED_EXT_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2019,,,,,,,,,0.01,0.01078786,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1850657,GHED_EXT_pc_US_SHA2011,REGION,AMR,,,YEAR,2001,,,,,,,,,2.03,2.02795122,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
1851904,GHED_EXT_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2007,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1852405,GHED_EXT_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2023,,,,,,,,,0.67,0.66777583,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1855402,GHED_EXT_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2020,,,,,,,,,0.67,0.66736012,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1855697,GHED_EXT_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2009,,,,,,,,,0.17,0.17403686,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1859283,GHED_EXT_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2009,,,,,,,,,4.27,4.26794527,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1866341,GHED_EXT_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2005,,,,,,,,,3.40,3.40457623,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1869222,GHED_EXT_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2023,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1871379,GHED_EXT_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2022,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1872157,GHED_EXT_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2014,,,,,,,,,9.11,9.10835084,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1872488,GHED_EXT_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,11.71,11.70787225,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1873335,GHED_EXT_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2023,,,,,,,,,8.06,8.0637863,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1874474,GHED_EXT_pc_US_SHA2011,REGION,AMR,,,YEAR,2023,,,,,,,,,7.00,7.00348462,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1874483,GHED_EXT_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2005,,,,,,,,,5.62,5.61784846,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1880662,GHED_EXT_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2008,,,,,,,,,7.81,7.81191286,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1881686,GHED_EXT_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2019,,,,,,,,,1.11,1.10785827,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1882272,GHED_EXT_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2000,,,,,,,,,0.05,0.04810643,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
1882454,GHED_EXT_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2005,,,,,,,,,7.92,7.91694216,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1885085,GHED_EXT_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,14.86,14.86076451,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1885504,GHED_EXT_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2009,,,,,,,,,0.00,0.00338182,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1889310,GHED_EXT_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2008,,,,,,,,,0.72,0.72451322,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1894137,GHED_EXT_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2017,,,,,,,,,0.12,0.11948971,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1896668,GHED_EXT_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2020,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1899039,GHED_EXT_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2002,,,,,,,,,1.82,1.8163602,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1901800,GHED_EXT_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1.06,1.05980583,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
1903236,GHED_EXT_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2013,,,,,,,,,2.43,2.42942308,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
1904850,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2022,,,,,,,,,26.95,26.94570161,,,,2026-01-12T13:50:53Z,2022,2022-01-01,2022-12-31
1905577,GHED_EXT_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2014,,,,,,,,,68.05,68.0514002,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1906613,GHED_EXT_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2005,,,,,,,,,3.36,3.35746612,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1907150,GHED_EXT_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2018,,,,,,,,,1.83,1.82756007,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1907238,GHED_EXT_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,7.32,7.32400607,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1913447,GHED_EXT_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2020,,,,,,,,,32.73,32.72953385,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1915347,GHED_EXT_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2004,,,,,,,,,4.08,4.07727852,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1920382,GHED_EXT_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2010,,,,,,,,,4.02,4.01855807,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
1922905,GHED_EXT_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,0.39,0.38931487,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1922912,GHED_EXT_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0.34,0.33775941,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1923219,GHED_EXT_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2001,,,,,,,,,1.09,1.09346888,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
1926126,GHED_EXT_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2001,,,,,,,,,6.69,6.68596802,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
1926215,GHED_EXT_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2017,,,,,,,,,19.75,19.75414052,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1926632,GHED_EXT_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2004,,,,,,,,,5.66,5.65579634,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1928303,GHED_EXT_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2017,,,,,,,,,15.32,15.32359775,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1934035,GHED_EXT_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2016,,,,,,,,,9.24,9.23549775,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1935091,GHED_EXT_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2017,,,,,,,,,10.24,10.23958017,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1935789,GHED_EXT_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2007,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1935793,GHED_EXT_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2014,,,,,,,,,0.35,0.34587987,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1937524,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2005,,,,,,,,,13.14,13.14302073,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1940188,GHED_EXT_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2003,,,,,,,,,8.36,8.35719439,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1941801,GHED_EXT_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2009,,,,,,,,,19.81,19.80671093,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1945555,GHED_EXT_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2016,,,,,,,,,51.99,51.99187073,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1950688,GHED_EXT_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2000,,,,,,,,,35.92,35.92368748,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
1961428,GHED_EXT_pc_US_SHA2011,COUNTRY,SSD,AFR,Africa,YEAR,2019,,,,,,,,,13.21,13.20723706,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1966498,GHED_EXT_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2017,,,,,,,,,4.90,4.90263853,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1968521,GHED_EXT_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2010,,,,,,,,,0.44,0.43721321,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
1970928,GHED_EXT_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2011,,,,,,,,,48.74,48.74247827,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1972768,GHED_EXT_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,14.84,14.83680244,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1973200,GHED_EXT_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2023,,,,,,,,,13.65,13.65422804,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1975147,GHED_EXT_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2011,,,,,,,,,242.51,242.50712467,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1976298,GHED_EXT_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2017,,,,,,,,,3.58,3.57641566,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1979582,GHED_EXT_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2014,,,,,,,,,5.63,5.63107844,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1982722,GHED_EXT_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2015,,,,,,,,,75.06,75.06340699,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1983258,GHED_EXT_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2016,,,,,,,,,0.74,0.74346544,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1985693,GHED_EXT_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2013,,,,,,,,,15.05,15.05082051,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
1986871,GHED_EXT_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2007,,,,,,,,,20.50,20.49633693,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1987662,GHED_EXT_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2009,,,,,,,,,1.54,1.54175802,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1988927,GHED_EXT_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,2.12,2.12361725,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1989156,GHED_EXT_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2008,,,,,,,,,3.39,3.39325924,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1990000,GHED_EXT_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0.99,0.98639859,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1991017,GHED_EXT_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2017,,,,,,,,,46.26,46.25939171,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1998305,GHED_EXT_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2005,,,,,,,,,1.43,1.42855845,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1998991,GHED_EXT_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,8.06,8.05543535,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2005398,GHED_EXT_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2006,,,,,,,,,28.90,28.89838044,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2007341,GHED_EXT_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2014,,,,,,,,,0.96,0.95654147,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2010009,GHED_EXT_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2001,,,,,,,,,0.94,0.94052151,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2010879,GHED_EXT_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2013,,,,,,,,,21.38,21.38170874,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2019713,GHED_EXT_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2020,,,,,,,,,143.80,143.80412273,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2020601,GHED_EXT_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,1.38,1.38279293,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2021887,GHED_EXT_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2021,,,,,,,,,9.04,9.04009131,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2022193,GHED_EXT_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2023415,GHED_EXT_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2017,,,,,,,,,7.74,7.74020941,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2023693,GHED_EXT_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2019,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2024626,GHED_EXT_pc_US_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2028573,GHED_EXT_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2031754,GHED_EXT_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2000,,,,,,,,,0.39,0.38869403,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2034047,GHED_EXT_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2010,,,,,,,,,2.08,2.08263975,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2036309,GHED_EXT_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2006,,,,,,,,,245.19,245.18874088,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2043880,GHED_EXT_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2021,,,,,,,,,22.37,22.36597499,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2048330,GHED_EXT_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,0.79,0.78958498,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2054075,GHED_EXT_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2011,,,,,,,,,193.77,193.77415499,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2054577,GHED_EXT_pc_US_SHA2011,REGION,AFR,,,YEAR,2005,,,,,,,,,9.65,9.65497506,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2055657,GHED_EXT_pc_US_SHA2011,REGION,AMR,,,YEAR,2022,,,,,,,,,7.28,7.28272899,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2056213,GHED_EXT_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2009,,,,,,,,,7.00,6.9974726,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2057774,GHED_EXT_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,0.29,0.29434733,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2064030,GHED_EXT_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2004,,,,,,,,,0.83,0.83173734,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2064683,GHED_EXT_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2069083,GHED_EXT_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,109.36,109.35812141,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2071197,GHED_EXT_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2019,,,,,,,,,6.19,6.19188689,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2074524,GHED_EXT_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2001,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2074550,GHED_EXT_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,7.01,7.01086925,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2077449,GHED_EXT_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2011,,,,,,,,,10.31,10.30989213,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2080679,GHED_EXT_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2006,,,,,,,,,6.74,6.74289614,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2081755,GHED_EXT_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,14.54,14.5422496,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2083017,GHED_EXT_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2002,,,,,,,,,0.73,0.7312436,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2083030,GHED_EXT_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2022,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2083187,GHED_EXT_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2004,,,,,,,,,5.47,5.46915664,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2083523,GHED_EXT_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2010,,,,,,,,,10.37,10.36910226,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2086476,GHED_EXT_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2013,,,,,,,,,2.68,2.67797462,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2086538,GHED_EXT_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2086860,GHED_EXT_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2017,,,,,,,,,78.85,78.85236156,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2089838,GHED_EXT_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2011,,,,,,,,,15.77,15.76762188,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2092628,GHED_EXT_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2016,,,,,,,,,10.46,10.46456139,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2093665,GHED_EXT_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2016,,,,,,,,,0.04,0.04406125,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2094250,GHED_EXT_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2023,,,,,,,,,1.87,1.8711075,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2094863,GHED_EXT_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2011,,,,,,,,,2.95,2.94937569,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2098127,GHED_EXT_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2020,,,,,,,,,20.58,20.57766112,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2098171,GHED_EXT_pc_US_SHA2011,REGION,SEAR,,,YEAR,2021,,,,,,,,,28.21,28.21075486,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2100467,GHED_EXT_pc_US_SHA2011,REGION,EMR,,,YEAR,2021,,,,,,,,,9.45,9.44806265,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2104692,GHED_EXT_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2019,,,,,,,,,0.05,0.05233553,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
